2026-05-24T05:37:29.907672Z ERROR conn{addy=127.0.0.1:44890}: ferrumc_net::connection: Unhandled handshake error: Connection Dropped
2026-05-24T05:37:35.560354Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player FerritePlayer_3279934 (ca8a61e2-0c05-67fa-77bd-8b38ad35aa20) disconnected: No reason.
2026-05-24T05:38:00.768737Z ERROR conn{addy=127.0.0.1:58602}: ferrumc_net::connection: Unhandled handshake error: Connection Dropped
2026-05-24T05:38:15.910254Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player FerritePlayer_3280756 (ca8a61e2-0c05-67fa-77bd-8b38bd8e20f4) disconnected: No reason.
2026-05-24T06:09:29.976120Z  INFO ferrumc: Starting server...
2026-05-24T06:09:29.976173Z  INFO ferrumc: Server setup complete.
2026-05-24T06:09:29.976816Z  WARN ferrumc_world: World path does not exist. Attempting to create it.
2026-05-24T06:09:29.978310Z  INFO ferrumc::launch: No overworld spawn chunk found, generating spawn chunks...
2026-05-24T06:35:25.320128Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320133Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320138Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320144Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320149Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320154Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320159Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320164Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320169Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320176Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320182Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320187Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320192Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320197Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320206Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320212Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320217Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320222Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320229Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320234Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320240Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320245Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320250Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320258Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320263Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320269Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320274Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320280Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320285Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320290Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320296Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320301Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320306Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320311Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320318Z ERROR ferrumc_world::importing: Error saving chunk: Corrupted chunk data: got checksum 0, expected checksum 0
2026-05-24T06:35:25.320368Z  INFO ferrumc_world::importing: Imported 2601 chunks in 1.603318258s
2026-05-24T06:35:25.320646Z  INFO ferrumc: Import completed successfully.
2026-05-24T06:35:25.327944Z  INFO ferrumc: Starting server...
2026-05-24T06:35:25.328010Z  INFO ferrumc: Server setup complete.
2026-05-24T06:35:25.330609Z  INFO ferrumc::game_loop: Server is ready in 2.92 ms
2026-05-24T06:35:25.426488Z ERROR conn{addy=127.0.0.1:51932}: ferrumc_net::connection: Unhandled handshake error: Connection Dropped
2026-05-24T06:35:25.546161Z  INFO ferrumc_dashboard: Dashboard listening on http://0.0.0.0:9000
2026-05-24T06:35:25.768619Z ERROR ferrumc_net::connection: Failed to write to client: Os { code: 32, kind: BrokenPipe, message: "Broken pipe" }
2026-05-24T07:31:18.042229Z  INFO ferrumc: Starting server...
2026-05-24T07:31:18.075010Z  INFO ferrumc: Server setup complete.
2026-05-24T07:31:18.089496Z  INFO ferrumc::game_loop: Server is ready in 47.54 ms
2026-05-24T07:31:18.140168Z ERROR conn{addy=127.0.0.1:54350}: ferrumc_net::connection: Unhandled handshake error: Connection Dropped
2026-05-24T07:31:18.489335Z  INFO ferrumc_dashboard: Dashboard listening on http://0.0.0.0:9000
2026-05-24T07:31:18.510100Z ERROR ferrumc_net::connection: Failed to write to client: Os { code: 32, kind: BrokenPipe, message: "Broken pipe" }
2026-05-24T07:35:37.691230Z  INFO ferrumc: Starting server...
2026-05-24T07:35:37.691299Z  INFO ferrumc: Server setup complete.
2026-05-24T07:35:37.693692Z  INFO ferrumc::game_loop: Server is ready in 2.67 ms
2026-05-24T07:35:37.789610Z ERROR conn{addy=127.0.0.1:58882}: ferrumc_net::connection: Unhandled handshake error: Connection Dropped
2026-05-24T07:35:37.946435Z  INFO ferrumc_dashboard: Dashboard listening on http://0.0.0.0:9000
2026-05-24T07:35:38.129379Z ERROR ferrumc_net::connection: Failed to write to client: Os { code: 32, kind: BrokenPipe, message: "Broken pipe" }
2026-05-24T07:35:58.932011Z  INFO ferrumc: Starting server...
2026-05-24T07:35:58.932060Z  INFO ferrumc: Server setup complete.
2026-05-24T07:35:58.934190Z  INFO ferrumc::game_loop: Server is ready in 2.39 ms
2026-05-24T07:35:59.030602Z ERROR conn{addy=127.0.0.1:52478}: ferrumc_net::connection: Unhandled handshake error: Connection Dropped
2026-05-24T07:35:59.180063Z  INFO ferrumc_dashboard: Dashboard listening on http://0.0.0.0:9000
2026-05-24T07:35:59.392092Z ERROR ferrumc_net::connection: Failed to write to client: Os { code: 32, kind: BrokenPipe, message: "Broken pipe" }
2026-05-24T07:39:22.731283Z  INFO ferrumc: Starting server...
2026-05-24T07:39:22.731343Z  INFO ferrumc: Server setup complete.
2026-05-24T07:39:22.769518Z  INFO ferrumc::game_loop: Server is ready in 38.42 ms
2026-05-24T07:39:22.841898Z ERROR conn{addy=127.0.0.1:43338}: ferrumc_net::connection: Unhandled handshake error: Connection Dropped
2026-05-24T07:39:23.182220Z ERROR ferrumc_net::connection: Failed to write to client: Os { code: 32, kind: BrokenPipe, message: "Broken pipe" }
2026-05-24T07:40:07.040465Z  INFO ferrumc: Starting server...
2026-05-24T07:40:07.040534Z  INFO ferrumc: Server setup complete.
2026-05-24T07:40:07.043378Z  INFO ferrumc::game_loop: Server is ready in 3.19 ms
2026-05-24T07:40:07.145928Z ERROR conn{addy=127.0.0.1:39122}: ferrumc_net::connection: Unhandled handshake error: Connection Dropped
2026-05-24T07:40:07.278147Z  INFO ferrumc_dashboard: Dashboard listening on http://0.0.0.0:9000
2026-05-24T07:40:07.547621Z ERROR ferrumc_net::connection: Failed to write to client: Os { code: 32, kind: BrokenPipe, message: "Broken pipe" }
2026-05-24T07:42:03.192308Z  INFO ferrumc: Starting server...
2026-05-24T07:42:03.192358Z  INFO ferrumc: Server setup complete.
2026-05-24T07:42:03.196822Z  INFO ferrumc::game_loop: Server is ready in 4.76 ms
2026-05-24T07:42:03.290582Z ERROR conn{addy=127.0.0.1:58476}: ferrumc_net::connection: Unhandled handshake error: Connection Dropped
2026-05-24T07:42:03.415834Z  INFO ferrumc_dashboard: Dashboard listening on http://0.0.0.0:9000
2026-05-24T07:42:03.688889Z ERROR ferrumc_net::connection: Failed to write to client: Os { code: 32, kind: BrokenPipe, message: "Broken pipe" }
2026-05-24T07:46:44.850218Z  INFO ferrumc: Starting server...
2026-05-24T07:46:44.850288Z  INFO ferrumc: Server setup complete.
2026-05-24T07:46:44.852431Z  INFO ferrumc::game_loop: Server is ready in 2.55 ms
2026-05-24T07:46:44.954903Z ERROR conn{addy=127.0.0.1:56982}: ferrumc_net::connection: Unhandled handshake error: Connection Dropped
2026-05-24T07:46:45.084420Z  INFO ferrumc_dashboard: Dashboard listening on http://0.0.0.0:9000
2026-05-24T07:46:50.303278Z  WARN ferrumc::game_loop: Schedule 'tick' overran: took 50.864626ms, budget 50ms
2026-05-24T07:46:56.752575Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player FerritePlayer_74512 (3d11beb9-fd7e-9b03-a78b-c234af179144) disconnected: No reason.
2026-05-24T08:09:57.952539Z  INFO system{name="ferrumc::packet_handlers::play_packets::player_loaded::handle"}: ferrumc::packet_handlers::play_packets::player_loaded: Player 0v1 loaded at position: (0, 0, 0)
2026-05-24T08:09:58.061213Z  WARN ferrumc::game_loop: Schedule 'tick' overran: took 58.798243ms, budget 50ms
2026-05-24T08:12:06.002505Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player aa (be0b2429-02a9-3e65-9e88-be43904682b2) disconnected: No reason.
2026-05-24T08:21:24.702526Z  INFO system{name="ferrumc::packet_handlers::play_packets::player_loaded::handle"}: ferrumc::packet_handlers::play_packets::player_loaded: Player 0v2 loaded at position: (14.098031232779729, 94, 20.234730327357283)
2026-05-24T08:21:27.352487Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player aa (be0b2429-02a9-3e65-9e88-be43904682b2) disconnected: No reason.
2026-05-24T09:12:16.152524Z  INFO system{name="ferrumc::packet_handlers::play_packets::player_loaded::handle"}: ferrumc::packet_handlers::play_packets::player_loaded: Player 0v3 loaded at position: (14.098031232779729, 94, 20.234730327357283)
2026-05-24T09:12:19.352502Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player aa (be0b2429-02a9-3e65-9e88-be43904682b2) disconnected: No reason.
2026-05-24T09:12:23.602611Z  INFO system{name="ferrumc::packet_handlers::play_packets::player_loaded::handle"}: ferrumc::packet_handlers::play_packets::player_loaded: Player 0v4 loaded at position: (14.098031232779729, 94, 20.234730327357283)
2026-05-24T09:12:25.902528Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player aa (be0b2429-02a9-3e65-9e88-be43904682b2) disconnected: No reason.
2026-05-24T09:13:20.252571Z  INFO system{name="ferrumc::packet_handlers::play_packets::player_loaded::handle"}: ferrumc::packet_handlers::play_packets::player_loaded: Player 0v5 loaded at position: (14.098031232779729, 94, 20.234730327357283)
2026-05-24T09:13:21.702514Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player aa (be0b2429-02a9-3e65-9e88-be43904682b2) disconnected: No reason.
2026-05-24T09:13:25.302547Z  INFO system{name="ferrumc::packet_handlers::play_packets::player_loaded::handle"}: ferrumc::packet_handlers::play_packets::player_loaded: Player 0v6 loaded at position: (14.098031232779729, 94, 20.234730327357283)
2026-05-24T09:13:27.252559Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player aa (be0b2429-02a9-3e65-9e88-be43904682b2) disconnected: No reason.
2026-05-24T09:13:32.652532Z  INFO system{name="ferrumc::packet_handlers::play_packets::player_loaded::handle"}: ferrumc::packet_handlers::play_packets::player_loaded: Player 0v7 loaded at position: (14.098031232779729, 94, 20.234730327357283)
2026-05-24T09:13:33.652509Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player aa (be0b2429-02a9-3e65-9e88-be43904682b2) disconnected: No reason.
2026-05-24T09:13:41.952545Z  INFO system{name="ferrumc::packet_handlers::play_packets::player_loaded::handle"}: ferrumc::packet_handlers::play_packets::player_loaded: Player 0v8 loaded at position: (14.098031232779729, 94, 20.234730327357283)
2026-05-24T09:13:44.252537Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player aa (be0b2429-02a9-3e65-9e88-be43904682b2) disconnected: No reason.
2026-05-24T09:24:08.502559Z  INFO system{name="ferrumc::packet_handlers::play_packets::player_loaded::handle"}: ferrumc::packet_handlers::play_packets::player_loaded: Player 0v9 loaded at position: (14.098031232779729, 94, 20.234730327357283)
2026-05-24T09:24:18.302512Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player aa (be0b2429-02a9-3e65-9e88-be43904682b2) disconnected: No reason.
2026-05-24T09:24:21.603637Z  INFO system{name="ferrumc::packet_handlers::play_packets::player_loaded::handle"}: ferrumc::packet_handlers::play_packets::player_loaded: Player 0v10 loaded at position: (12.622311593685428, 93, 20.203882575734927)
2026-05-24T09:24:23.902537Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player aa (be0b2429-02a9-3e65-9e88-be43904682b2) disconnected: No reason.
2026-05-24T10:05:25.750478Z ERROR conn{addy=198.18.0.1:59752}: ferrumc_net::connection: Failed to read packet skeleton: TypesError(Io(Os { code: 104, kind: ConnectionReset, message: "Connection reset by peer" })) for 1v0
2026-05-24T10:05:25.752541Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player aa (be0b2429-02a9-3e65-9e88-be43904682b2) disconnected: No reason.
2026-05-24T10:05:30.652498Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player aa (be0b2429-02a9-3e65-9e88-be43904682b2) disconnected: No reason.
2026-05-24T10:05:34.002520Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player FerritePlayer_229834 (4014992c-b7c9-52de-bc84-60c88ce97c4d) disconnected: No reason.
2026-05-24T10:05:39.102532Z  INFO system{name="ferrumc::packet_handlers::play_packets::player_loaded::handle"}: ferrumc::packet_handlers::play_packets::player_loaded: Player 0v12 loaded at position: (12.622311593685428, 93, 20.203882575734927)
2026-05-24T10:05:43.548659Z ERROR conn{addy=198.18.0.1:56498}: ferrumc_net::connection: Failed to read packet skeleton: TypesError(Io(Os { code: 104, kind: ConnectionReset, message: "Connection reset by peer" })) for 0v12
2026-05-24T10:05:43.552482Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player aa (be0b2429-02a9-3e65-9e88-be43904682b2) disconnected: No reason.
2026-05-24T10:06:58.202488Z  INFO system{name="ferrumc::systems::connection_killer::connection_killer"}: ferrumc::systems::connection_killer: Player FerritePlayer_229834 (4014992c-b7c9-52de-bc84-60c88ce97c4d) disconnected: No reason.
2026-05-24T10:21:38.302554Z  INFO system{name="ferrumc::packet_handlers::play_packets::player_loaded::handle"}: ferrumc::packet_handlers::play_packets::player_loaded: Player 0v13 loaded at position: (12.622311593685428, 93, 20.203882575734927)
